Unnamed: 0,COG0016_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0048_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0049_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0051_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0052_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0072_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0080_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0081_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0087_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0088_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0090_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0091_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0092_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0093_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0094_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0096_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0097_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0098_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0099_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0100_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0103_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0127_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0149_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0164_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0184_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0185_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0186_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0197_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0198_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0200_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0244_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0256_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0343_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0504_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0532_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0533_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,COG0541_all_epi_gap10_keep50_arc1855TACK_AsgardaddID.VAEtxt,PCA_Score1(0.4874976881913336),PCA_Score2(0.1065223558858469),PCA_Score3(0.060740089929832625)
GCA_002255045,0.1075676137279759,0.3804990884867826,0.0310365041893623,0.2781715512104259,0.1222172819191261,0.0478292046843813,0.1363893779340176,0.019685176337887,0.0827716918212396,0.1682525972838323,0.1694393247045238,0.2329700371478099,0.1562435066019172,0.2043120090592986,0.0481938553873174,0.1960006904057821,0.1337548683067011,0.2130080682878444,0.0353414714528232,0.085761449579077,0.2144821812695998,0.0716914311248175,0.2846331632812721,0.0758413809939905,0.1088780066239548,0.1101872570721638,0.1124211888008729,0.1144396679046883,0.068051989566541,0.0247881731046898,0.1680570200919593,0.1348999471351338,0.0963345769085667,,0.0973119934534114,0.216490786956524,0.0055712260903019,-5.6196715062423115,0.5584046058473955,-0.5428152632514077
GCA_002255065,0.0973868384981457,0.563705716281036,0.5903040284903502,0.5238101665582479,0.3013471125107788,0.1480798219900561,0.3460920111561125,0.3712938200710875,0.3825266393545309,0.0149801409161492,0.3154274532704968,,,,,,,,0.2805321672267774,0.4942244383745929,0.3771022414631521,0.0137921597737147,,,0.3447487195498488,,,,,0.3875763814861929,0.1048597256919707,,,0.2817529876239585,0.3344761111749734,0.0464008857847017,0.4623975225058925,-0.4385238220624082,-1.7470221183421781,-0.7090562481017063
GCA_002490245,0.3244496559592703,0.4496303801379769,0.3670926455131601,0.4188652916282332,0.3095467318751442,0.395087259959164,0.2923810431087988,0.2442582373104828,0.1622801900930695,0.2970914285521828,0.3022885574865822,0.392867652588716,0.5694420955582953,0.3567875231627267,0.2240489120614695,0.3016485586389738,0.3704448412380743,0.391007652793303,0.2555590869913158,0.0449229202769271,0.4492481233272556,0.1783081207557625,0.3052584618249604,0.03715362980506,0.3517116375191809,0.191047552090959,0.3329705555560947,0.3494089580346778,0.1988148346992729,0.4633075416262259,0.3262285096903648,0.1388621315572525,0.3128743847233985,0.2268093368566856,0.2501259555324177,0.450149267635043,0.3691217991542317,-0.643236062014709,1.282525006540286,0.8198591606889367
GCA_002494485,0.0883905937227878,0.7378812147967475,0.6442082173056047,0.5853377227873485,0.336058811870113,0.143679402292766,,0.4260672773047947,0.3156394299178329,,0.3020430411338015,0.4843551260446309,0.4881626274568979,,0.363720008120484,0.4924065924864376,0.4177058041161967,,0.3723586747396161,0.3242041824269185,0.403415926551102,0.2457138748259999,0.4517900238679908,0.0234619526467076,,0.3738569422019779,,0.0845317621281222,0.2496734875396764,0.228260321518379,0.4478484820275765,,,0.1824739119535225,0.403301477509597,0.3741024116881083,0.4340714429921208,0.8133545722951108,0.13468015098960673,-1.8968246338805712
GCA_002495315,0.0897523765767323,0.6432092778960311,0.6315787404932361,0.289672809166259,0.2355697525096637,0.0984554924624918,0.1374898722466691,0.2620386158225632,0.1875350572535444,0.3024927897471526,0.1887703674251539,0.5926802138076979,0.4220357300099659,0.4540102945921349,0.2952011956742999,0.3799875617399531,0.3735874477686264,0.4475758844857361,0.1862386604331616,0.3053056333217173,0.2668853314652786,0.0984881129077593,0.3339111148692599,0.0096701592494725,0.3070707859401201,0.3866561383016165,0.2418017186760914,0.0519804867515621,,0.2088653733789754,0.2488128643879379,0.2699926917886007,,0.1705132819735403,0.2405242223374536,0.2817338048939894,0.2202536458656175,-1.3235989444958294,0.25893776044189865,-1.9549592661409805
GCA_002779555,0.4482187252385042,0.6746629881746328,0.6465850272199674,0.5351181601818371,0.7488582603580456,0.7861000801118927,0.5041206930727128,0.5449629143168137,0.535325765741326,0.5886307487239228,0.3953624001061992,,0.7461528444194061,0.6766006631864947,,0.5662218564890633,0.7126703383450932,,0.7940964775179779,0.2773201971370386,0.7991234975740649,0.4272912101843353,0.728451956678218,0.1527132302284405,0.6193569361342404,0.3692522422946341,0.3295418843235448,0.5512338810662026,0.8065229350841009,0.7276715183871533,0.633050847045447,0.555020606446066,0.7234174438262037,0.3167572065897943,0.5427094188281307,0.5732016334278335,0.7964770965945941,6.713800900615319,0.46967491004451384,2.3856280086906816
GCA_002855745,0.339748189973858,0.2376084655100217,0.3192834282379568,0.0622725734450985,0.1588175575949509,0.2380147952715497,0.0486459621265314,0.0882803038903569,0.0968508439860083,0.0456302029661963,0.1578448979046405,0.1630196162593508,0.0621302216823332,0.2188519138594723,0.3631455115715701,0.1349948746303512,0.4349049624253588,0.1511271150320602,0.2261031479527729,0.7189296899558987,0.0791004450217809,0.0188132179977919,0.6467484025537673,0.0689734064748262,0.3838157942809774,0.1852729095040452,0.2832952144759162,0.2489348790302867,0.1740689623831741,0.3590358930869897,0.275629130881827,0.3754083687267094,0.20155731323321,0.3784563680367245,0.1455194158217852,0.0697126849322247,0.121237102229757,-3.3710438868534283,-0.5962314570970304,0.42192791498382015
GCA_002898355,0.1388940539590199,0.1263729936698199,0.1031349909550698,0.1971732124330648,0.3543177902716758,0.1166223253989295,0.053831170652315,0.0728121737294719,0.0350417598678725,0.1815490268663797,0.1324905008210231,0.3150093523960154,0.1825152802608632,0.171920142540423,0.0186030163182755,0.3340723269212217,0.0396531792876438,0.1513842575099822,0.0993973434957481,0.3094107744556316,0.2612421301752754,0.0784664453551043,0.0830260222909195,0.0703550940473953,0.0882681425072923,0.062281915289765,0.1508689221362112,0.240444180102949,0.0840859610595083,0.0940104394099634,0.1183834676237572,0.168429289571777,0.0825198057802783,0.0350841911679177,,0.1603116044575331,0.1035579007585791,-5.454653074903966,-0.038852428978880124,-0.11838019196435755
GCA_003019475,0.0373612396355078,0.2394536306007269,0.1392501278486848,0.0433662124217731,0.0768074407688678,0.2116277347703718,0.2035215459573632,0.0815170316845948,0.0319662505048792,0.1488448522177562,0.1456269530689609,0.0500699560569243,0.0380707788528124,0.0285556521706288,0.0727647856598442,0.2119099082737855,0.0323725231624868,0.0374089356593179,0.0574054272384208,0.3053154408068639,0.014428368776699,0.1030621443945669,0.5725057667449013,0.0391384034776949,0.1266845623210785,0.1028191140598103,0.1642517930048635,0.3576485889155202,,0.1482188455126931,0.2452821528397454,0.1896692745616321,0.0749456506374436,0.0344273874882285,0.194129227424443,0.1517344183804852,0.0895830950874048,-5.710073571822225,0.013060258364093892,0.0043431509639597484
GCA_003019595,0.0766207697499969,0.183204391359898,0.1650937440330525,0.1764877972766279,0.0595352224218467,0.1545875957085997,0.2033377512384003,0.035236881549325,0.0762626207213307,0.1812065028726794,0.1933254427749682,0.0430545016407547,0.0347541813348993,0.0694996135363061,0.0088204730994068,0.2595460026213069,0.0550734215360266,0.0218176729541761,0.0919423465458675,0.3505192883537771,0.0340038260283777,0.1048455063323873,0.6425927794994916,0.0380569561011786,0.109115609791645,0.0687115876605418,0.1435898735447206,0.3531620295718095,0.0189670593934483,0.1068824604017826,0.2035596421084133,0.269485031837729,0.0388865581933453,0.0504523980453979,0.1656790750884458,,0.0933461071668385,-5.738334060755265,0.04293800663830933,-0.2444839239540086
GCA_003045125,0.0854434984751747,0.7692436212875775,0.7094005720108635,0.8490132186458345,0.5700448965529954,0.1072235571164711,0.5405983995586982,0.4301311735395161,0.5852196670885169,0.5102500925665723,0.633276903736434,0.4920333565393137,0.667648784590549,0.5150878700337934,0.6052910030950094,0.7359444585494214,0.7776890995036139,0.5612970277951093,0.4769721533449212,0.4985437146992986,0.6428517803591701,0.2389213792672166,0.7404233458510029,0.0207125852862174,0.5797479613675353,0.3902975135703325,0.6665343064598626,0.1073051526099136,0.321527035271292,0.5740439027632169,0.9029980788384152,0.8001196694222198,0.6405064639638903,0.592692742675127,0.6304275401512704,0.692900197058462,0.8790623228234014,6.57900504792036,1.0362823098096978,-3.376253182659018
GCA_003116855,0.1802821172267825,0.6661420460160989,0.514610851231541,0.4507525638601533,0.1820979714832424,0.3374160726132638,0.4319832843411968,0.4085080013262759,0.3854868793519193,0.0495810896216535,0.2346722088277996,0.1194695746648506,,0.3545656817508476,0.2775461131435708,0.3622528728729701,0.3240324761256035,0.2786502397855533,0.1926526550484823,0.4247967675573917,0.2929703250384231,0.0410814279606408,0.1270673000974312,0.1139798498426615,0.3317019431069931,0.3334865643823781,0.2256821972675898,0.1807187441895707,0.3197442037232024,0.4452591091635271,0.1344543749916642,0.374012251220805,0.1395495893179333,0.1599262736288426,0.4247978172164933,0.0410697353404946,0.3205289098567288,-1.3434794171403452,-2.274791525293113,-0.23423030248480073
GCA_003152955,0.2918848204159132,0.2617885271323544,0.1716002620085815,0.1788115257638876,0.4982528152558144,0.3699759705558634,0.1997449658277027,0.2178956502788201,0.1736090308111626,,,0.4136457405707979,0.4018787044195426,0.5171024152634246,0.1982025996344609,,0.1800179475937064,,0.2823444270945051,0.032930814748494,0.3894381614810289,0.2091564946237911,0.1745567730955547,0.0295727691878619,0.2271609921475759,,0.3414346368810364,0.1243389143363347,0.1919645192698725,,0.1409766767979435,,,,0.0861310818595873,,0.2866369585919702,-1.6646180973637281,1.5335481202360286,0.5042972747723279
GCA_003201835,0.2010329317802411,0.3784735351900308,0.4888974182803639,0.7800550308550193,0.7451381319597569,0.505095306321677,0.2836728911351075,0.70653201121247,0.4530044903374732,0.0730316210427815,0.6167651438186851,0.3057122672137224,0.4165583186804434,0.4276919717278619,0.2063748988996511,0.7384590698106765,0.4601375870531869,0.3065981220826581,0.6847826993800161,0.5080262186951495,0.8317818968380252,0.0848001721670854,0.6865529529390175,0.2123046067787188,0.2684744460853155,0.3047215492863243,0.1177111049489956,0.5890147028076091,0.0110162915643616,0.1171484732061067,0.1624932287041274,0.4615871759790205,0.1901023503391183,0.0863877457335237,0.676943251116749,0.0369488025103912,0.4661350480614495,1.6094469909698128,-3.314684990522174,1.2485558548884717
GCA_003352245,0.0897106558425176,0.9208875996851216,0.8339104232546559,0.9200385104089408,0.7804420156938175,0.1232567302384608,0.777223220555977,0.676944180321148,0.7190040797369592,0.6319106514395654,0.9267634292379022,0.5808840468422168,0.8340398239416884,0.778470073066807,0.7811397905033749,1.0,0.8469627884042372,0.8238316029282752,0.6060326194655807,0.6544105832126821,0.8244823100900976,0.2972476258383606,0.9874608841366166,0.0090253914572667,0.7259389061538547,0.623977322814056,0.7072752256286916,0.1170518076351854,0.5250666302300105,0.7292626038708091,0.8795456460655491,0.9356690573060146,0.8023524411781262,0.6977545016485768,0.8205195818497956,0.7950984039432827,0.9738079855718808,10.731973801854373,0.5992509330372011,-4.057011969359946
GCA_003431325,0.2009550056135375,0.5930864026696333,0.4443739361435235,0.4608319107371225,0.1890761034914971,0.6350970155885051,0.3043990520852335,0.321250400048009,0.3670631419337914,0.0184018579470376,0.2465116857806336,0.3412982614677761,0.3131569568070548,0.5756086152090024,0.2784472278994519,0.2573942423218487,0.2302310374435169,0.4102044508526413,0.2996801722099722,0.3897133495116204,0.2362504664925362,0.0585906696479961,0.2075449846424121,0.2041589053711595,0.2143826692446206,0.313547756793196,0.2436743630830182,0.1448648863424225,0.0357558034588131,0.2212388496735636,0.0385053214069734,0.3008921032310148,0.1880741715398854,0.1896552050129384,0.4311445604633114,0.0472100266762631,0.318254580503055,-1.7495600940832463,-2.484563074592395,0.8090870985831614
GCA_003601605,,0.6427269355931896,0.8080837824119563,0.5938422112376868,0.7736311467620609,,,0.5442760656847098,0.576193835136051,0.6012305044758219,0.5800564397205535,0.8569506537227455,0.9593589181164138,0.6051836598068733,0.5936366363268697,0.5401335285506096,0.852001432310393,0.5297200542740725,0.6581510609704804,0.1982949839602831,0.8523643571805467,0.4578737721502156,0.7262493236470449,0.1540937038838777,0.6919478877289363,0.4567827824434329,0.3571389747327242,0.6030025853973184,0.8826498853491991,0.7327937294209712,0.6010283863691414,0.5949754456310877,0.7314972870458406,0.4015638855572358,0.4561235832477699,0.6017624439651185,0.778189579943111,7.628013653809566,1.2971753655753424,0.6921674373896164
GCA_003601775,0.0856390795992842,0.1101327523057004,0.2151655472629011,0.2158868933087896,0.195761324745531,0.0800658814753482,0.0356727039304931,0.1977195965027438,,,,,,0.2139894575906572,0.0846837612692145,0.1615662761456047,0.2786349428096797,0.2680028579712653,0.198435250783505,0.1185122832479485,0.1658183241391351,0.100003083495451,0.1548838138286069,0.0446629341398677,0.2059939732489355,,0.2833543862875305,0.2947126262781713,0.0673091192231895,0.147837571058966,0.2212819221222683,0.1872877304560339,0.4428486017228899,0.0650463320078646,0.1643497308372606,0.2803659468505639,0.3197747212124556,-3.549367430649227,1.4693222035755262,-0.4117117160658991
GCA_003649085,0.1206111286404547,0.122302344119055,0.3102964477604936,0.1321513847423893,0.2060937362905338,0.0913689668469024,0.1127395329053202,0.1378936934778633,0.1414905163477375,,,,,0.1922844415747066,0.0419907593760298,0.160067467774228,0.1536809862931496,0.1760382381054241,0.1456600979067227,0.3503348715634312,0.0646665747546605,0.1012497069688419,0.3212212862054581,0.0181879573950934,0.3713212163991324,,0.1643016565486776,0.1341281638358033,0.0485693212870337,0.1946904417512387,0.006476192973742,0.2600302230495737,0.23361297155199,0.0913187658215271,0.1713722968489558,0.1232732255901662,0.1469192800663016,-4.28990822998385,0.3405760951610397,-0.5287061248313497
GCA_003649305,0.2070787977264216,0.1723382384461803,0.3365975065891849,0.0809564269253956,0.1511719670743156,0.3249789808857839,0.0935557876118678,0.0822911067503374,0.0905209678232328,0.0943524147229376,0.1781978032766972,0.0225144500928342,0.1147640402366971,0.1923442192108882,0.323772164663273,0.1261849513858235,0.4777253370860853,,0.1836746686313991,0.6323503293852003,0.0884385338139178,,0.5265244634593016,0.093195252930419,0.5242121223491358,0.1469519715548515,0.0978730582222811,0.2536917337809827,0.1754164294944694,0.3127411762653569,0.1506636659996806,0.3403709481302021,0.1465881715002594,0.1674374330401086,0.157508201986973,0.1684885020209707,0.0272254757047142,-3.6962418476341212,-0.8100844681096263,0.3227764351836984
GCA_003649345,0.2378583986931681,0.2095959887275037,0.3693438379964724,,0.1476887471342046,0.227433151624112,0.1079137633498787,0.1922127995580919,0.0903347293351949,0.1199787131164496,0.1504325230257795,0.032203280692801,0.1069857692156656,0.1428706179692674,0.412734814576713,0.1609244018031104,0.4058846953296192,0.1859461805179879,0.1756578804663877,0.6802970791231785,0.1066263113540942,0.0767572946312664,,,0.5586397486094549,0.1321652491157916,0.055718193927482,0.3279964358095056,0.255705468566723,0.2661183384012623,0.0899028847883666,0.297469220584218,0.2137611638209805,0.4804238098671948,0.2052406716771617,0.045979338959473,0.0396751914802888,-3.446907557240526,-1.1335849220642522,0.3537430674878113
GCA_003649685,0.1420290772337452,0.2160339304021895,0.4224614392683437,0.0977776042743702,0.1950315129458623,0.07005046740228,0.0331709418501519,0.14076590197119,0.1402134974764244,0.1554529192798792,0.1879064874772395,0.0561142089130692,0.1188058434445138,0.2564127888963054,0.3563212429121771,0.3562283769428379,0.259962084930699,,0.1558287506982998,0.510288377697249,0.1894248589106132,0.0814141506970366,0.5288582128132696,0.0661507962848037,0.5380171809415565,0.2054729670455775,0.0486460932476348,0.1459875119793001,0.3269105060421002,0.4193721049828993,0.0474791418982922,0.3702682366303057,0.1258999849908589,0.5122450199254439,0.2050609126279233,0.0751403870007685,0.0536160494928855,-3.1101759909878703,-0.9516683540323252,-0.8199629293723034
GCA_003650785,0.2118663771759126,0.1937027769774358,,0.1143252608066965,0.1344771469439777,0.1392813696078446,0.0577215214537511,0.1652859169732357,0.1004313237781744,0.1304395824059848,0.149987967131224,0.0760364146732025,0.0917049541815019,0.1527792393081573,0.3191732585653534,0.1594187251427942,0.4460095781337043,0.202585393997243,0.1900152200918096,0.6791118732250483,0.1029837687086748,0.0688541498260181,0.6154955274394013,0.0726846224244567,0.4791202308502911,0.1768983172601485,0.1277057998737653,0.2332286782408335,0.1898168682705626,0.4045270138404979,0.1410806364257626,0.2867109380586579,0.1633469513243285,0.4503237539819302,0.1521576337134389,0.0517973070109563,0.0147501922384492,-3.5662420421035597,-0.7691900388315008,-0.11045092847900875
GCA_003650865,0.1404809060266818,0.2707047163415171,0.3732451601811896,0.0242474166804025,0.1284051805920606,0.1464265680514861,0.1118684305594797,0.1000873687434623,0.1083266817607416,0.080678374693411,0.1519336383309305,0.0782262642045753,0.194220808099865,0.1513844803780038,0.1901776087667967,0.1447565931218798,0.1828641604439828,,0.0822122850032899,0.4580305222533196,0.1185202341402177,0.0907143549588851,0.1998403410333556,0.1320953804922755,0.3633909886705715,0.1030126255363615,0.1167952561369995,0.1753432737786399,0.123012749335606,,0.0557029549870468,0.2160938095631978,0.1517565457219703,0.1233721507930692,0.1963661864185459,0.1373117230787445,0.0748814829323257,-4.824752689426401,-0.8427827798307717,-0.09610022385293053
GCA_003661385,,0.6121044319409916,0.3035663425647023,0.4317842756597505,0.0663207529658886,,0.1644318421698698,0.1880022620888986,0.046790489882554,0.1346579653754052,0.0993774238601325,0.0665777789293891,0.1155510845905267,0.192277603952582,0.0340433852555457,0.0793017513470173,0.0486339841709297,0.1320691995144692,0.0918696186302467,0.2675654400222537,0.044034072545463,0.1054465781118749,0.0520894196224925,0.0484109922520677,0.0686868680623377,0.1928593833941499,0.0884626861556987,0.6280001797612749,0.1112052197923678,0.0903309026632292,0.3070746378027938,0.2306266477452001,0.4237288186531109,0.0725562230323573,0.1687595265503057,0.2152905285148652,0.043790701025339,-4.936136682486789,-0.13842002839155051,0.6113462983789634
GCA_003661605,0.0231507653558283,0.1056048486302902,0.2494398270554771,0.2510106298296584,0.0526439614584628,0.1330654701399816,0.152286012253999,0.0480146700572908,0.0988089498613915,0.2311560104804044,0.1475226563428707,0.169348821616604,0.0821584265975342,0.102959847660961,0.0407922585803484,0.2410002010055411,0.1411419995459072,0.1800408439901775,0.1024996389595129,0.1964665985073267,0.099174321297646,0.0911653851422379,0.1612558410873883,0.0128155971800253,0.0143217598165924,0.0822334838998289,0.0977357421328218,0.1059156458566272,0.1531829461654208,0.1603087705886536,0.1653219348333729,0.1282022210067754,0.0745841823277415,,0.1164898390973928,0.1417522351461263,0.0451143538820295,-5.872931704704307,0.46805322765654495,-0.9315494138922069
GCA_003661825,0.2422339185815774,0.6058912929439803,0.736003126074843,0.8442742488915288,0.2900960472589914,0.5276929294027772,0.5426442094685276,0.4950356519116102,,,0.3857213848129266,0.4791622935148433,0.4950456396874988,0.7095374320510952,,,,,0.5346355119557348,0.5087126908497409,0.4963578913932809,0.0112680604705867,0.720746301928034,0.2327328036380584,0.6679775747249567,0.4891462546891252,0.2217537102517178,0.4161306580308726,0.3605659258539507,,0.2901489040371459,,0.154818183694184,0.3116857718655498,0.83280849957803,0.0328614067138045,0.4737228980651456,2.530114979830604,-3.460421942571242,1.0110346289743126
